Relation_Name,ModelID,Num_ModelID,ObjectID,NumOID,ImportID,Source_Entity_Name,Target_Entity_Name,Source_Label,Target_Label,SourceTo_Target_Cardinality,TargetTo_Source_Cardinality,Source_Optional,Target_Optional,Dominant_Role,Identifying,Source_ID,Num_Source_ID,Target_ID,Num_Target_ID,Number_Of_Attributes
Security borrowing component has Security collateral via Security borrowing component Security Collateral assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,8E6B1DE8-F1BD-7395-0B7C-A2E6B36CABD8,5222,,Security borrowing component,Security borrowing component Security Collateral assignment,,,*,1,Y,N,None,Y,07F6ED8E-615B-188C-5E38-4FA8252DB409,1200,8CB77035-F1B9-61DF-8B42-80800911138B,1201,5
Security collateral is measured by Protection valuation approach,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,892032F1-B983-3BB2-1AB1-9311CB5A7BA7,5223,,Protection valuation approach,Security collateral,,,*,1,Y,N,None,N,FEAECD04-84D6-BE28-0AFB-55F1488722F9,1123,9265F731-8DAF-26D5-CA84-9E6B9A2AF5B1,1202,1
Security collateral is security in Security lending component via Security collateral lending component Security collateral assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,71DF0E58-4A49-3473-7B83-236677C20D03,5224,,Security collateral,Security collateral lending component Security collateral assignment,,,*,1,Y,N,None,Y,9265F731-8DAF-26D5-CA84-9E6B9A2AF5B1,1202,427F480B-B77D-038A-A0E2-F4FDB2FB5586,1204,5
Security collateral is used in Security borrowing component via Security borrowing component Security Collateral assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,E2392222-F94C-0D58-3F14-2FDE3D2FC143,5225,,Security collateral,Security borrowing component Security Collateral assignment,,,*,1,Y,N,None,Y,9265F731-8DAF-26D5-CA84-9E6B9A2AF5B1,1202,8CB77035-F1B9-61DF-8B42-80800911138B,1201,5
Security collateral is used in Security collateral Security leg assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,30F78899-86D9-D7F0-3E7E-3D6289FCC47C,5226,,Security collateral,Security collateral Security leg assignment,,,*,1,Y,N,None,Y,9265F731-8DAF-26D5-CA84-9E6B9A2AF5B1,1202,F49EE749-0E7F-7D36-C6BE-36A2410D27B9,1205,5
Security collateral lending component is security collateral via Security collateral lending component Security collateral assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,ADFB411F-9AEF-DB90-833E-030F3B12D47A,5227,,Security collateral lending component,Security collateral lending component Security collateral assignment,,,*,1,Y,N,None,Y,37DFFB6C-0E96-6981-1AAB-4072949CE5A4,1203,427F480B-B77D-038A-A0E2-F4FDB2FB5586,1204,5
Security debtor is debtor of Debt security via Debt security Debtor assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,F25B67D5-7F85-3DDC-4AC3-D84A151FD810,5228,,Security debtor,Debt security Debtor assignment,,,*,1,Y,N,None,Y,6D19CC10-7B4F-A161-85EE-C11A959246B8,1206,A8252FAF-D0C6-0C2A-BC0B-AF12F4C4B066,685,6
Security guarantee level is assigned to Debt security(ies),DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,C3A69B45-FEC2-50E8-7706-9B906AFA5953,5229,,Security guarantee level,Debt security,,,*,1,Y,N,None,N,CD8D7B4F-FA74-397C-1BBE-1D2002B3CDB3,1209,BE76A78F-7CDB-648D-9F71-76109033434A,683,1
Security has Security derived data,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,651FE4D9-F3F9-B901-C6B1-74F76CF6B520,5230,,Security,Security derived data,,,1,1,N,N,Security,Y,6B9C4C46-5617-E783-1C65-FB2BF74222E9,1189,A02BF830-A5C0-4692-FF4D-EE79688737AD,1207,5
Security is involved in Security position,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,FE9A634B-6EC3-5A55-31DF-3955652BEC9D,5231,,Security,Security position,,,*,1,Y,N,None,Y,6B9C4C46-5617-E783-1C65-FB2BF74222E9,1189,04BD5AF6-0419-BD8E-C62C-2E8295D937EA,1216,5
Security is used as Security collateral,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,A962B016-AF07-1554-A4B0-3C140D1C631C,5232,,Security,Security collateral,,,*,1,Y,N,None,N,6B9C4C46-5617-E783-1C65-FB2BF74222E9,1189,9265F731-8DAF-26D5-CA84-9E6B9A2AF5B1,1202,5
Security is used in Security lending component via Security lending component Security assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,FEC35732-752A-17B4-87D1-9492528FB4D2,5233,,Security,Security lending component Security assignment,,,*,1,Y,N,None,Y,6B9C4C46-5617-E783-1C65-FB2BF74222E9,1189,7B587593-6229-5E12-E432-44673A6E926A,1213,5
Security leg is used in Security collateral Security leg assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,32695B26-940E-2768-D7A5-7A82A256F425,5234,,Security leg,Security collateral Security leg assignment,,,*,1,Y,N,None,Y,9867CE56-8EB8-AEAE-36BC-EC31F2DBA491,1211,F49EE749-0E7F-7D36-C6BE-36A2410D27B9,1205,6
Security lending component has Security via Security lending component Security assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,4EE1D547-8A86-52A8-A594-0DE1067E0FD7,5235,,Security lending component,Security lending component Security assignment,,,*,1,Y,N,None,Y,B967B0DE-7C93-BB89-E479-F9630A5ACEC6,1212,7B587593-6229-5E12-E432-44673A6E926A,1213,5
Security level is assigned to Security(ies),DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,D2B57295-9432-5F84-F326-884F7231092B,5236,,Security level,Security,,,*,1,Y,N,None,N,0E26622E-3C04-2B28-8047-5B119FE25288,1214,6B9C4C46-5617-E783-1C65-FB2BF74222E9,1189,1
Security position may have Security position derived data,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,925F3F82-E965-8B55-F668-1EF996624E56,5237,,Security position,Security position derived data,,,1,1,Y,N,None,Y,04BD5AF6-0419-BD8E-C62C-2E8295D937EA,1216,782F1742-4128-1EAD-1018-F2D991AEDCEB,1217,11
Security position specifies Fundamental review of the trading book standard approach risk measure for security positions,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,C5D4AE6A-C588-34E6-1ADC-B6734309AA45,5238,,Security position,Fundamental review of the trading book standard approach risk measure for security positions,,,*,1,Y,N,None,Y,04BD5AF6-0419-BD8E-C62C-2E8295D937EA,1216,B611941B-D683-F3ED-92C1-62E6A06BBE91,804,11
Security status according to SHS classifies Security derived data,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,91335324-B005-58FB-C8FE-7C91BEC08F4B,5239,,Security status,Security derived data,,,*,1,Y,N,None,N,0E22040E-84D0-86BF-2148-6124D16DE409,1222,A02BF830-A5C0-4692-FF4D-EE79688737AD,1207,1
Security status classifies Security(ies),DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,D6732A7A-F69B-FC17-35EC-94CF04B9A3E1,5240,,Security status,Security,,,*,1,Y,N,None,N,0E22040E-84D0-86BF-2148-6124D16DE409,1222,6B9C4C46-5617-E783-1C65-FB2BF74222E9,1189,1
Seller sells Exchange tradable derivative position,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,DB6FA6B4-78D0-FC3F-C221-ABD83747DBB1,5241,,Seller,Exchange tradable derivative position,,,*,1,Y,N,None,Y,5EA2E086-7C62-B90A-F5D9-B4E684801F0E,1224,DB0CC98E-4E09-ADBF-024E-4EF7E3FA6604,751,6
Seller sells Over the counter (OTC) derivative instrument(s) via Over the counter (OTC) Derivative Seller assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,42C58F86-8DD4-63B9-414F-587E81C2DB0C,5242,,Seller,Over the counter (OTC) Derivative Seller assignment,,,*,1,Y,N,None,Y,5EA2E086-7C62-B90A-F5D9-B4E684801F0E,1224,4A9F068E-F902-F6BE-AA04-016FC19D16AC,1071,6
Seller sells Repurchase agreement instrument(s) via Repurchase agreement Seller assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,02A09157-2868-FF15-E4A8-BC60FF8FC810,5243,,Seller,Repurchase agreement Seller assignment,,,*,1,Y,N,None,Y,5EA2E086-7C62-B90A-F5D9-B4E684801F0E,1224,F16382D7-C58E-87E8-288E-555F1D528E8C,1166,6
Servicer is servicer of Credit facility Servicer assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,581C1D59-D5B3-9BDA-A5BC-344DDBE759CC,5244,,Servicer,Credit facility Servicer assignment,,,*,1,Y,N,None,Y,7C07C1C1-BDE1-FF2F-E3B1-2F378716402B,1225,425714B4-12A1-0F8F-8263-5DA886C908EF,668,6
Servicer services Instrument(s) via Instrument Servicer assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,B326B1CD-5CDD-B994-FAFA-7C062D85D1A8,5245,,Servicer,Instrument Servicer assignment,,,*,1,Y,N,None,Y,7C07C1C1-BDE1-FF2F-E3B1-2F378716402B,1225,EEC1B302-494D-4D13-FBC8-ED4D4CF46395,846,6
Ship collateral is measured by Protection valuation approach,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,E3C08E97-C5DA-D30B-27D8-D1235589C248,5246,,Protection valuation approach,Ship collateral,,,*,1,Y,N,None,N,FEAECD04-84D6-BE28-0AFB-55F1488722F9,1123,678799FC-1E4F-15A7-406E-9AD82266BED5,1227,1
Short position accounting classification classifies Short trading book security position derived data,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,B23DA098-CECB-4BBA-8682-12C1415039ED,5247,,Short position accounting classification,Short trading book security position derived data,,,*,1,Y,N,None,N,7F03201F-6777-7976-825B-5E9E22F74A9F,1229,B35FE2AD-7E8A-1370-14DD-1644B0F7D508,1234,1
Short security position has position in prudential portfolio via Short security position prudential portfolio assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,87BA9134-0696-73BB-D9BF-6E9787ABC101,5248,,Short security position,Short security position prudential portfolio assignment,,,*,1,Y,N,None,Y,48CBAABC-6FF9-AF5D-78F3-AA15DAFFEF70,1230,FF82165F-7C48-8C6A-5BF5-1CA815A3CA74,1231,11
Short term credit assessment type classifies Rating system(s),DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,46D1895B-6544-7630-04B8-BB7C32F9184B,5249,,Short term credit assessment type,Rating system,,,*,1,Y,N,None,N,977ACE53-5669-1EBF-7DD2-BF01A290BF65,1232,70FB289D-B03F-3183-2133-75789F14C663,1141,1
Short trading book security position has derived data in Short trading book security position derived data,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,1D5C1B84-9A75-7389-2A6A-31AE8132A246,5250,,Short trading book security position,Short trading book security position derived data,,,*,1,Y,N,None,Y,C251156F-E46E-E85B-074E-C9DC350547AB,1233,B35FE2AD-7E8A-1370-14DD-1644B0F7D508,1234,12
Significant asset class classifies Exchange tradable derivative(s),DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,03AB0810-703F-9311-A46A-A9942BE7C785,5251,,Significant asset class,Exchange tradable derivative,,,*,1,Y,N,None,N,4902CD26-9B71-8553-6E3C-6B1736A2583F,1237,A6C92F7E-77E2-595C-9979-8277C560E2E9,742,1
Significant asset class classifies Over the counter (OTC) Derivative instrument,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,3D887C7E-6DD7-CE7B-3BC2-3096679AC1F4,5252,,Significant asset class,Over the counter (OTC) Derivative instrument,,,*,1,Y,N,None,N,4902CD26-9B71-8553-6E3C-6B1736A2583F,1237,9665198A-8A15-BE5A-E137-9B7F66788D28,1068,1
Significant risk transfer securitisation may have Significant risk transfer securitisation derived data,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,CAE5FF30-B09C-8C47-4223-38D53DC76EAB,5253,,Significant risk transfer securitisation,Significant risk transfer securitisation derived data,,,1,1,Y,N,Significant risk transfer securitisation,Y,9F3875A1-8D55-CBC7-CAB4-50C8B2E67036,1239,4CE9BF0F-24BA-A0A3-CF56-08DF62FEC42B,1240,5
Significant risk transfer type classifies Securitisation(s),DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,1D1F7937-50AA-B49E-4C3A-5E6ED9D15583,5254,,Significant risk transfer type,Securitisation,,,*,1,Y,N,None,N,745AFC15-3E53-4F53-EE12-F2EF47B1BB11,1241,EC05B5FC-3397-964C-AAF0-C65C085847AA,1183,1
"Simple, transparent and standardised (STS) securitisation type classifies Securitisation(s)",DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,F46E3A97-03AA-0D23-37DE-59545EE87755,5255,,"Simple, transparent and standardised (STS) securitisation type",Securitisation,,,*,1,Y,N,None,N,9B31F51C-9862-0912-3086-78D4BE6742AC,1242,EC05B5FC-3397-964C-AAF0-C65C085847AA,1183,1
Software assets indicator specifies Other intangible asset not taken into possession,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,DF935962-2C5E-DD06-D16B-B5245AECF15A,5256,,Software assets indicator,Other intangible asset not taken into possession,,,*,1,Y,N,None,Y,EAA72D74-0655-89EF-627F-0963DC3C9309,1246,4FAC9585-753F-4763-1F90-D3654BB56874,1040,1
Software assets indicator specifies Other intangible asset taken into possession,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,3D6D2763-FB87-E25B-3075-D2020613537C,5257,,Software assets indicator,Other intangible asset taken into possession,,,*,1,Y,N,None,Y,EAA72D74-0655-89EF-627F-0963DC3C9309,1246,805D616B-5BB7-EE55-F9D7-3F0C202B2069,1041,1
"Software collateral is used for production via Software collateral Software property, plant and equipment taken into possession assignment",DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,AE6273BE-0D23-53BC-C99F-2E7261C05563,5258,,Software collateral,"Software collateral Software property, plant and equipment taken into possession assignment",,,*,1,Y,N,None,Y,98DEE4C3-79FE-26F7-B6E7-0CAB44DE5C12,1247,5EFD7518-E8EB-A1CB-959C-EEA4D888A8AB,1249,5
"Software is used for production via Software collateral Software property, plant and equipment not taken into possession assignment",DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,8162A560-F026-566E-4567-57D7A5C2170A,5259,,Software collateral,"Software collateral Software property, plant and equipment not taken into possession assignment",,,*,1,Y,N,None,Y,98DEE4C3-79FE-26F7-B6E7-0CAB44DE5C12,1247,E9219D25-C5D6-5E9C-68E1-A577B8E1BE9B,1248,5
"Software property, plant and equipment not taken into possession consists of Software collateral via Software collateral Software property, plant and equipment not taken into possession assignment",DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,A490D29D-0184-3290-7209-ADBD9DDD22A2,5260,,"Software property, plant and equipment not taken into possession","Software collateral Software property, plant and equipment not taken into possession assignment",,,*,1,Y,N,None,Y,B429AF40-2365-75DE-454C-37A6574F7CC6,1250,E9219D25-C5D6-5E9C-68E1-A577B8E1BE9B,1248,8
"Software property, plant and equipment taken into possession aggregates software collateral via Software collateral Software property, plant and equipment taken into possession assignment",DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,2732CD39-DFCC-733E-E91E-DF6D27DA9B3D,5261,,"Software property, plant and equipment taken into possession","Software collateral Software property, plant and equipment taken into possession assignment",,,*,1,Y,N,None,Y,B09C4B69-F2C7-0BB8-F83E-47A35E019795,1251,5EFD7518-E8EB-A1CB-959C-EEA4D888A8AB,1249,10
Source of encumbrance specifies Long debt security position encumbrance derived data,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,BADF739A-F73E-3D99-82D4-90D9BA9CFC3A,5262,,Source of encumbrance,Long debt security position encumbrance derived data,,,*,1,Y,N,None,Y,D20E2464-37AB-7F09-7C11-762082F66EE0,1252,07FDEF6C-D9F8-A28F-E587-8181B8913996,900,1
Source of encumbrance specifies Long equity or fund security position encumbrance data,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,B327B3D1-D30B-04EF-1973-867D95C7EB96,5263,,Source of encumbrance,Long equity or fund security position encumbrance data,,,*,1,Y,N,None,Y,D20E2464-37AB-7F09-7C11-762082F66EE0,1252,15F6114C-6309-195F-E89D-7C385E9004F0,906,1
Statistical Classification of Economic Activities in the European Community (NACE) classifies Party(ies),DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,EA47659F-CBF3-F381-4CF5-8FAEF864957B,5264,,Statistical Classification of Economic Activities in the European Community (NACE),Party,,,*,1,Y,N,None,N,597D6E32-A717-6C84-2295-58CF27F551E6,1255,68582837-AD3C-8E9C-DB5E-68322CD1DE08,1079,1
Structured note type classifies Security(ies),DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,BB48EEE3-A429-53AB-4197-E9E6B9BBF6A6,5265,,Structured note type,Security,,,*,1,Y,N,None,N,D0136C06-9303-686C-3F38-125306F2E33C,1256,6B9C4C46-5617-E783-1C65-FB2BF74222E9,1189,1
Subject to impairment indicator is applied to Financial asset instrument,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,050CB951-406D-E049-A83B-193AC92FC4CF,5266,,Subject to impairment indicator,Financial asset instrument,,,*,1,Y,N,None,N,24C70B31-006D-69BE-CCB7-9FA5F1B4D5D4,1257,AC25CE06-349E-2EC8-DA05-FFD6B8759432,775,1
Subject to impairment indicator is applied to Long security position Prudential Portfolio assignment Accounting classification for financial assets assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,10EBC8D1-BF0C-C696-65FA-11645E9FD417,5267,,Subject to impairment indicator,Long security position Prudential Portfolio assignment Accounting classification for financial assets assignment,,,*,1,Y,N,None,N,24C70B31-006D-69BE-CCB7-9FA5F1B4D5D4,1257,17E1B4A1-D286-0C7B-412E-060CBFE6C8A5,922,1
Subject to operating lease type specifies Investment property,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,FC667D59-96E4-69D1-B9A2-CFEF559EFAFB,5268,,Subject to operating lease type,Investment property,,,*,1,Y,N,None,Y,C2872992-AFFE-F496-E488-8CD577868144,1258,02E00201-0ACA-69C6-F56F-3B2C690AFC81,858,1
Subject to operating lease type specifies Other intangible asset not taken into possession,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,67EB24AD-DBF8-E052-A34C-EE57D168931B,5269,,Subject to operating lease type,Other intangible asset not taken into possession,,,*,1,Y,N,None,Y,C2872992-AFFE-F496-E488-8CD577868144,1258,4FAC9585-753F-4763-1F90-D3654BB56874,1040,1
Subject to operating lease type specifies Other intangible asset taken into possession,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,3D16D77E-1986-CEFA-9C61-82A5DCA70A68,5270,,Subject to operating lease type,Other intangible asset taken into possession,,,*,1,Y,N,None,Y,C2872992-AFFE-F496-E488-8CD577868144,1258,805D616B-5BB7-EE55-F9D7-3F0C202B2069,1041,1
"Subject to operating lease type specifies Property, plant and equipment not taken into possession",DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,04BBE82D-32FF-1A7F-5382-818AB923CF53,5271,,Subject to operating lease type,"Property, plant and equipment not taken into possession",,,*,1,Y,N,None,Y,C2872992-AFFE-F496-E488-8CD577868144,1258,D686F9F6-0CDE-CEE3-9F51-1A55CA17B97A,1112,1
"Subject to operating lease type specifies Property, plant and equipment taken into possession",DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,A08EA016-A28A-1DA3-F2B2-EADD7BE06415,5272,,Subject to operating lease type,"Property, plant and equipment taken into possession",,,*,1,Y,N,None,Y,C2872992-AFFE-F496-E488-8CD577868144,1258,10A66D43-AE97-1283-BB36-783CFA5BC04C,1113,1
Subordinated debt indicator classifies Debt security,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,6516F85B-5E3A-ABCE-72D2-E97696ABA483,5273,,Subordinated debt indicator,Debt security,,,*,1,Y,N,None,N,95774261-695F-BBCC-B48D-FA19567080D6,1259,BE76A78F-7CDB-648D-9F71-76109033434A,683,1
Subordinated debt indicator classifies Financial asset instrument,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,D22D98E8-F1CE-8EFD-F108-66E8029835CD,5274,,Subordinated debt indicator,Financial asset instrument,,,*,1,Y,N,None,N,95774261-695F-BBCC-B48D-FA19567080D6,1259,AC25CE06-349E-2EC8-DA05-FFD6B8759432,775,1
Subordinated debt indicator classifies Financial liability instrument,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,058968D4-35FF-4BEB-6E6C-C47D75A043CC,5275,,Subordinated debt indicator,Financial liability instrument,,,*,1,Y,N,None,N,95774261-695F-BBCC-B48D-FA19567080D6,1259,B0811BE3-D363-51F6-D109-9A7C6F7D56DE,791,1
"Subsidiary, joint venture and associate comprises Associate(s) via Subsidiary, joint venture and associate Associate assignment",DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,72846AE0-4203-4D48-8622-E0DEE0E5C25C,5276,,"Subsidiary, joint venture and associate","Subsidiary, joint venture and associate Associate assignment",,,*,1,Y,N,None,Y,074C10B7-DC84-861E-6F29-AD5B890A5FDC,1260,E388C5AF-A657-668E-739A-78827095B5C6,1261,5
"Subsidiary, joint venture and associate comprises Joint venture(s) via Subsidiary, joint venture and associate Joint venture assignment",DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,DA0090DB-965C-C1E2-54C2-B6031386353D,5277,,"Subsidiary, joint venture and associate","Subsidiary, joint venture and associate Joint venture assignment",,,*,1,Y,N,None,Y,074C10B7-DC84-861E-6F29-AD5B890A5FDC,1260,BA6D2D1D-432C-14EB-5EEA-919ACBD4EAC9,1262,5
"Subsidiary, joint venture and associate comprises Subsidiary via Subsidiary, joint venture and associate Subsidiary assignment",DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,AE335D2E-446E-AC75-4D17-52717320E967,5278,,"Subsidiary, joint venture and associate","Subsidiary, joint venture and associate Subsidiary assignment",,,*,1,Y,N,None,Y,074C10B7-DC84-861E-6F29-AD5B890A5FDC,1260,D2C7B058-F8C2-369B-AA57-351682BB3DA3,1264,5
